LGA,date,%stay,%anom
21610,2020-04-27,92.03764898973112,-0.6342315071326876
21670,2020-04-27,98.22454308093995,0.1346571789143658
21750,2020-04-27,90.31563845050215,-1.250157919004613
21830,2020-04-27,100.0,0.14779205954877916
21890,2020-04-27,89.3462595403712,-0.7008460799602823
22110,2020-04-27,94.86838224311715,-0.9793992479192437
22170,2020-04-27,93.68563851584109,-0.5372447215926668
22250,2020-04-27,99.17243893826306,-0.45702394317624906
22310,2020-04-27,90.39508489424772,-0.5002980228249188
22410,2020-04-27,100.0,0.3124989048896465
22490,2020-04-27,99.17818940058523,0.03808987752442761
22620,2020-04-27,90.4205607084689,-1.508958875737576
22670,2020-04-27,86.04930683812091,-1.88406672110637
22750,2020-04-27,91.63437255360269,-0.8885510386502538
22830,2020-04-27,90.22565046592842,-1.4078647956303314
22910,2020-04-27,100.0,0.12403935989211412
22980,2020-04-27,100.0,0.08286377195889649
23110,2020-04-27,91.35341329270094,-0.6131664949151405
23190,2020-04-27,92.60584376863447,-0.7067806663946796
23270,2020-04-27,90.17911776463463,-1.0946967218997905
23350,2020-04-27,99.36406794084436,-0.1321720071795096
23430,2020-04-27,91.08054510819727,-0.9056554067007339
23670,2020-04-27,93.56355919745232,-0.4821321928717537
23810,2020-04-27,94.09010976812348,0.11183021249727698
23940,2020-04-27,100.0,0.0
24130,2020-04-27,99.99428343416801,0.12109027832156727
24210,2020-04-27,94.35465583683869,-0.023087009658662172
24250,2020-04-27,91.43768365912187,-2.873747912578739
24330,2020-04-27,87.75352228967603,-0.644678477016325
24410,2020-04-27,91.46118502124219,-0.49035735082864074
24600,2020-04-27,82.94254938903838,-0.949059369630123
24650,2020-04-27,93.75298092059293,-0.42476002736601126
24780,2020-04-27,90.91712948078717,-1.3349038208049224
24850,2020-04-27,98.92260770364621,-0.12627561757991845
24900,2020-04-27,98.15835119049963,-0.3858250496468929
24970,2020-04-27,89.88522478928299,-0.9760883095201289
25060,2020-04-27,90.25527163709309,-0.3327964848177545
25150,2020-04-27,97.21507185276987,-0.1745810749652743
25250,2020-04-27,89.8554821451325,-0.6378575821708532
25340,2020-04-27,97.4994969290172,-0.1335620748018962
25430,2020-04-27,100.0,0.7678112148714833
25490,2020-04-27,99.56746046467097,-0.08886601183875076
25620,2020-04-27,100.0,0.18035373095925955
25710,2020-04-27,96.80253842245698,-0.23549549654781066
25810,2020-04-27,97.87542827002916,-0.2719904769139081
25900,2020-04-27,89.30218715235758,-0.7857554305064296
25990,2020-04-27,100.0,0.0
26080,2020-04-27,100.0,0.0
26170,2020-04-27,98.26472095163352,-0.5457261816397052
26260,2020-04-27,94.3758573388203,-1.4876006114326046
26350,2020-04-27,89.09993681738851,-0.224090490635509
26430,2020-04-27,100.0,0.0
26490,2020-04-27,100.0,0.023703458891644047
26610,2020-04-27,97.38419451278074,-0.7423972307043725
26670,2020-04-27,100.0,0.0
26700,2020-04-27,94.94671082290076,-0.342375987455823
26730,2020-04-27,87.62037926350156,-1.9277325849762161
26810,2020-04-27,95.8243973390421,-0.7440901417492984
26890,2020-04-27,100.0,0.0
26980,2020-04-27,92.82428210914884,-0.12637366704408848
27070,2020-04-27,91.48504261139976,-0.8225206663923901
27170,2020-04-27,88.31806833024454,-1.0952847705301916
27260,2020-04-27,91.19669704913403,-0.23885276850226234
27350,2020-04-27,87.71572080004137,-0.5704570978964818
27450,2020-04-27,95.9915003408566,-0.24939211058443433
27630,2020-04-27,100.0,0.0
29399,2020-04-27,100.0,0.0
10050,2020-04-28,87.96528617887027,-2.369326616519385
10300,2020-04-28,94.9453483178586,-1.4106700860471721
10650,2020-04-28,97.51050205571309,-0.7306794271973116
12870,2020-04-28,96.77551506575298,-1.460282910538524
15520,2020-04-28,92.9099161748729,-2.126752146395039
17040,2020-04-28,100.0,0.0
18200,2020-04-28,90.73905195919131,-2.5639029028535987
20110,2020-04-28,100.0,0.0
20260,2020-04-28,100.0,0.23990399857394262
20570,2020-04-28,87.3273036564955,-2.675479096887079
20660,2020-04-28,91.55106979548367,-1.1207182390289505
20740,2020-04-28,96.81523593460437,-0.7027603753784417
20830,2020-04-28,96.93804330358412,-0.7732311205025821
20910,2020-04-28,90.97010935506812,-1.373404300039871
21010,2020-04-28,92.80510319565309,-1.8731614867954827
21110,2020-04-28,90.46877520632461,-1.3251392410432605
21180,2020-04-28,87.76762143941157,-1.9111399917519978
21270,2020-04-28,100.0,0.0
21370,2020-04-28,92.15568129550736,-2.1620588131344154
21450,2020-04-28,95.5510207256509,-0.7669381276211196
21610,2020-04-28,91.33865085733841,-1.388884492760678
21670,2020-04-28,97.86096256684492,-0.23599366856108528
21750,2020-04-28,89.46061036195884,-2.1850335415109057
21830,2020-04-28,98.92830130240556,-0.9254905236230071
21890,2020-04-28,88.49722809094118,-1.6444569822366195
22110,2020-04-28,94.27227885312207,-1.601593011447311
22170,2020-04-28,93.02899300328227,-1.2343822226543621
22250,2020-04-28,100.0,0.37362912773715173
22310,2020-04-28,89.32821487185657,-1.674623478688897
22410,2020-04-28,100.0,0.3124989048896465
22490,2020-04-28,98.98551723865923,-0.15625280172936185
22620,2020-04-28,90.3017758860602,-1.6383458286288954
22670,2020-04-28,84.4224045773051,-3.7391082030067135
22750,2020-04-28,91.04029351197434,-1.531105060383886
22830,2020-04-28,89.81343875920162,-1.8583002550874084
22910,2020-04-28,100.0,0.12403935989211412
22980,2020-04-28,98.1785063752277,-1.7401392111368819
23110,2020-04-28,89.72419643428773,-2.385653135693211
23190,2020-04-28,91.24668435013263,-2.1640895008977257
23270,2020-04-28,89.86947775711812,-1.4342990556727164
23350,2020-04-28,99.59306682219471,0.09798786214931798
23430,2020-04-28,89.97350554553375,-2.11009878997952
23670,2020-04-28,92.25640411598405,-1.8724735577876461
23810,2020-04-28,92.3614963804399,-1.7274135762208598
23940,2020-04-28,100.0,0.0
24130,2020-04-28,99.99579551075112,0.12260427243089289
24210,2020-04-28,93.9175476197957,-0.48624094514903016
24250,2020-04-28,92.83421265256598,-1.3903373357064375
24330,2020-04-28,86.48131998103791,-2.08507729086419
24410,2020-04-28,90.5072105636755,-1.5282802396131001
24600,2020-04-28,81.68709873511766,-2.44833289210874
24650,2020-04-28,93.46372763496099,-0.7319765558097213
24780,2020-04-28,90.51147013589322,-1.7751334948886033
24850,2020-04-28,98.71671147174845,-0.33415149138966704
24900,2020-04-28,97.87600770369745,-0.6723560798576611
24970,2020-04-28,88.73251472938017,-2.24599512061322
25060,2020-04-28,89.59000521512073,-1.0674377159376691
25150,2020-04-28,96.40780268983946,-1.0035264312659442
25250,2020-04-28,89.11420934298539,-1.4575566364638304
25340,2020-04-28,96.96671721568822,-0.6792757845629827
25430,2020-04-28,97.76527891498581,-1.4840683092545492
25490,2020-04-28,99.5627639066804,-0.09357878077440596
25620,2020-04-28,100.0,0.18035373095925955
25710,2020-04-28,96.74471033737179,-0.2950930065813817
25810,2020-04-28,97.09229561668067,-1.0699462262926618
25900,2020-04-28,88.85733441752018,-1.2799844011392114
25990,2020-04-28,100.0,0.0
26080,2020-04-28,100.0,0.0
26170,2020-04-28,97.96132436965725,-0.8527955596138614
26260,2020-04-28,94.61924304605563,-1.2335471842880197
26350,2020-04-28,87.85479987483836,-1.6184199968535706
26430,2020-04-28,100.0,0.0
26490,2020-04-28,100.0,0.023703458891644047
26610,2020-04-28,97.65116054901621,-0.4702954906825263
26670,2020-04-28,100.0,0.0
26700,2020-04-28,93.25644024306472,-2.1165116943679174
26730,2020-04-28,87.54253685800289,-2.0148605028472044
26810,2020-04-28,95.48960988154958,-1.0908664808164548
26890,2020-04-28,100.0,0.0
26980,2020-04-28,91.77168791389693,-1.2589049072341596
27070,2020-04-28,90.84175119307137,-1.5199026594002962
27170,2020-04-28,86.71035549075391,-2.895713420826318
27260,2020-04-28,90.05146814368078,-1.4916322347271804
27350,2020-04-28,86.44647303521484,-2.009204040122581
27450,2020-04-28,95.70482998805255,-0.5472887144976735
27630,2020-04-28,100.0,0.0
29399,2020-04-28,100.0,0.0
10050,2020-04-29,88.67444232728872,-1.5822503127676635
10300,2020-04-29,97.24459754541282,0.9768238214042935
10650,2020-04-29,97.1597428173558,-1.0877653876046
12870,2020-04-29,98.46368061588186,0.25865762516257274
15520,2020-04-29,94.0564099016222,-0.9190116887507149
17040,2020-04-29,100.0,0.0
18200,2020-04-29,92.49278163661934,-0.6807382516637928
20110,2020-04-29,100.0,0.0
20260,2020-04-29,100.0,0.23990399857394262
20570,2020-04-29,87.68615434090263,-2.2755472373960695
20660,2020-04-29,90.81098199269695,-1.9200464232116299
20740,2020-04-29,96.78187188265461,-0.7369797648094756
20830,2020-04-29,97.22787430252644,-0.47655715674103094
20910,2020-04-29,90.91215189159443,-1.43623974520245
21010,2020-04-29,93.45931849020877,-1.1814314380028557
21110,2020-04-29,90.90781327845056,-0.8462776610549394
21180,2020-04-29,87.92401442980562,-1.7363556021394388
21270,2020-04-29,100.0,0.0
21370,2020-04-29,92.85567808583787,-1.418900672034662
21450,2020-04-29,95.05129147790758,-1.2859243507315266
21610,2020-04-29,91.56211060069246,-1.1476326858172792
21670,2020-04-29,97.94952681388013,-0.1457071654426989
21750,2020-04-29,90.49805722359591,-1.0507038117794298
21830,2020-04-29,100.0,0.14779205954877916
21890,2020-04-29,88.47327762414146,-1.671075456266058
22110,2020-04-29,94.50672139911975,-1.3568893367599366
22170,2020-04-29,93.24452125048417,-1.0055634448071893
22250,2020-04-29,99.2069939456063,-0.4223398282604762
22310,2020-04-29,89.86150829524878,-1.087616599321617
22410,2020-04-29,99.53789279112755,-0.15105238394994558
22490,2020-04-29,98.99631882731568,-0.14535756051388127
22620,2020-04-29,90.0276034426128,-1.936989513108811
22670,2020-04-29,85.3967708002519,-2.628107372986044
22750,2020-04-29,91.02688306473395,-1.545609757913602
22830,2020-04-29,90.31205005421285,-1.3134535074240339
22910,2020-04-29,100.0,0.12403935989211412
22980,2020-04-29,100.0,0.08286377195889649
23110,2020-04-29,90.19563154847445,-1.8727610442723752
23190,2020-04-29,91.62107687877915,-1.762660844228503
23270,2020-04-29,89.56577264882519,-1.767392199489215
23350,2020-04-29,99.14287045043436,-0.3544909337542701
23430,2020-04-29,90.80848572917165,-1.2016521623523069
23670,2020-04-29,92.9499957016418,-1.1347423692171343
23810,2020-04-29,92.61795056021386,-1.4545464559030385
23940,2020-04-29,100.0,0.0
24130,2020-04-29,99.991904546658,0.11870837404692747
24210,2020-04-29,93.80955117149287,-0.6006725163256399
24250,2020-04-29,92.17714672782047,-2.088280985315938
24330,2020-04-29,86.74554968363212,-1.7859140621733882
24410,2020-04-29,90.7760461721118,-1.2357874699135185
24600,2020-04-29,80.85468219876432,-3.4424142355135134
24650,2020-04-29,93.16449295471637,-1.0497943446513336
24780,2020-04-29,91.99507290533727,-0.16509795180813525
24850,2020-04-29,99.26649805627103,0.22092115667737833
24900,2020-04-29,97.99356571453859,-0.5530545215417848
24970,2020-04-29,89.13479691491403,-1.8028126542140477
25060,2020-04-29,89.52923244082729,-1.1345479506510658
25150,2020-04-29,97.57421322851127,0.1942036988709761
25250,2020-04-29,89.34323314429238,-1.2043022437515094
25340,2020-04-29,97.15497608472327,-0.486446659792783
25430,2020-04-29,98.29206796942593,-0.9532345093757222
25490,2020-04-29,99.5410785863071,-0.1153389516101555
25620,2020-04-29,100.0,0.18035373095925955
25710,2020-04-29,96.53031100888848,-0.5160525301701635
25810,2020-04-29,97.63766262813421,-0.5142565350888306
25900,2020-04-29,88.79178872982098,-1.3528053039326582
25990,2020-04-29,100.0,0.0
26080,2020-04-29,100.0,0.0
26170,2020-04-29,98.90146899441159,0.09873007475087459
26260,2020-04-29,94.44949954504095,-1.4107306296848532
26350,2020-04-29,88.00986348852014,-1.444776629197575
26430,2020-04-29,100.0,0.0
26490,2020-04-29,100.0,0.023703458891644047
26610,2020-04-29,99.02230188884205,0.9272228964632756
26670,2020-04-29,100.0,0.0
26700,2020-04-29,94.60826635109571,-0.6976128527242165
26730,2020-04-29,86.91486071268916,-2.717409650553082
26810,2020-04-29,95.15492838447922,-1.437533064973573
26890,2020-04-29,100.0,0.0
26980,2020-04-29,92.19634260299314,-0.8020007138953678
27070,2020-04-29,90.83084353519494,-1.5317274777830403
27170,2020-04-29,87.05585877167522,-2.508794817912685
27260,2020-04-29,90.23364337687434,-1.2923485890622088
27350,2020-04-29,86.45512246225994,-1.999399542483904
27450,2020-04-29,95.74962440620195,-0.5007401094171415
27630,2020-04-29,100.0,0.0
29399,2020-04-29,100.0,0.0
10050,2020-04-30,88.55540346669248,-1.714368840696734
10300,2020-04-30,99.09331696096294,2.896496681709304
10650,2020-04-30,97.73109629970361,-0.5061062759822987
12870,2020-04-30,97.48120603626666,-0.7417273075044473
15520,2020-04-30,94.29643538450823,-0.6661638276734383
17040,2020-04-30,100.0,0.0
18200,2020-04-30,92.00612640375812,-1.2033113389738226
20110,2020-04-30,100.0,0.0
20260,2020-04-30,100.0,0.23990399857394262
20570,2020-04-30,87.51841605196775,-2.4624881816843525
20660,2020-04-30,91.0587505230478,-1.6524452430310754
20740,2020-04-30,96.64561794181814,-0.8767267796509937
20830,2020-04-30,97.09107873125616,-0.6165824973770717
20910,2020-04-30,90.39544447008245,-1.9964357735233973
21010,2020-04-30,94.47101132760737,-0.1117249643072582
21110,2020-04-30,90.34122806582235,-1.4642557074766915
21180,2020-04-30,87.35823803542485,-2.368665793918967
21270,2020-04-30,100.0,0.0
21370,2020-04-30,92.91333892930353,-1.3576844981377012
21450,2020-04-30,95.50837704901805,-0.8112250705510471
21610,2020-04-30,91.28815931238752,-1.4433962194454475
21670,2020-04-30,97.61038961038962,-0.4914393678328355
21750,2020-04-30,90.31677465802736,-1.2489156057617468
21830,2020-04-30,100.0,0.14779205954877916
21890,2020-04-30,87.96892630907972,-2.231609933274137
22110,2020-04-30,94.02743530839449,-1.8571529178770807
22170,2020-04-30,92.95136235054481,-1.3167999628507232
22250,2020-04-30,99.11471118531675,-0.5149673838223512
22310,2020-04-30,89.39455710760058,-1.6015992352496622
22410,2020-04-30,99.43379790940766,-0.2554725610352526
22490,2020-04-30,98.93928777706125,-0.2028830846804608
22620,2020-04-30,90.30105190059224,-1.6391344333659075
22670,2020-04-30,84.71513883075448,-3.4053240560417697
22750,2020-04-30,90.6208171340445,-1.984809390572495
22830,2020-04-30,89.90709319475457,-1.755961388868732
22910,2020-04-30,100.0,0.12403935989211412
22980,2020-04-30,100.0,0.08286377195889649
23110,2020-04-30,89.26235893740592,-2.8881036162453744
23190,2020-04-30,92.11292200232829,-1.235297950664871
23270,2020-04-30,89.59759973513263,-1.7324853640518612
23350,2020-04-30,98.7658479110483,-0.7334249175686147
23430,2020-04-30,89.93503665305806,-2.1519524007871937
23670,2020-04-30,92.56487610838589,-1.5443706593369466
23810,2020-04-30,92.45408105072023,-1.6289035328780788
23940,2020-04-30,100.0,0.0
24130,2020-04-30,99.82228849579161,-0.051122773876921546
24210,2020-04-30,93.42683855156898,-1.0061896152232408
24250,2020-04-30,93.89252907092232,-0.26618038942227695
24330,2020-04-30,86.25238355962249,-2.344281151456429
24410,2020-04-30,90.29077915914317,-1.7637573080336422
24600,2020-04-30,80.29674641400098,-4.108707527668532
24650,2020-04-30,92.95058749061789,-1.2769837919618499
24780,2020-04-30,91.8504293147709,-0.322068083360183
24850,2020-04-30,98.51500524631169,-0.5377970728510983
24900,2020-04-30,98.10262427804557,-0.44237846908919964
24970,2020-04-30,88.86322092488442,-2.1019999446390436
25060,2020-04-30,89.0618710693253,-1.6506463467194754
25150,2020-04-30,96.99568746615441,-0.39985620856458626
25250,2020-04-30,89.17368522493595,-1.391788239124947
25340,2020-04-30,97.38504766625661,-0.25078975858560115
25430,2020-04-30,97.33485033951843,-1.9178017635963829
25490,2020-04-30,99.58530718366534,-0.07095769194817025
25620,2020-04-30,100.0,0.18035373095925955
25710,2020-04-30,96.3648935407426,-0.6865314454416627
25810,2020-04-30,96.16298327934064,-2.016848541473104
25900,2020-04-30,88.49659266757044,-1.6807665247044246
25990,2020-04-30,100.0,0.0
26080,2020-04-30,100.0,0.0
26170,2020-04-30,98.65092829950937,-0.1548435642127033
26260,2020-04-30,95.58417663293469,-0.22632006525054038
26350,2020-04-30,87.780659382465,-1.7014440182194335
26430,2020-04-30,100.0,0.0
26490,2020-04-30,100.0,0.023703458891644047
26610,2020-04-30,98.72671386114979,0.6259485553566257
26670,2020-04-30,100.0,0.0
26700,2020-04-30,95.14969261061684,-0.1293229758635106
26730,2020-04-30,87.62543887361201,-1.92206943400679
26810,2020-04-30,95.72800456701044,-0.8439347800402008
26890,2020-04-30,100.0,0.0
26980,2020-04-30,91.77922225700743,-1.250798384335361
27070,2020-04-30,91.02091678988789,-1.3256720860918003
27170,2020-04-30,86.72012147121161,-2.8847767967088878
27260,2020-04-30,89.82207087207603,-1.74257262760934
27350,2020-04-30,86.03227665624942,-2.4787134536759403
27450,2020-04-30,95.57339309485069,-0.6838727865189131
27630,2020-04-30,100.0,0.0
29399,2020-04-30,100.0,0.0
10050,2020-05-01,88.70811598263514,-1.54487668744836
10300,2020-05-01,98.3201599291433,2.0936660529756956
10650,2020-05-01,96.84821051425395,-1.4049168678393453
12870,2020-05-01,97.80837951234473,-0.4085895117510119
15520,2020-05-01,94.55480133247264,-0.3939957373002123
17040,2020-05-01,100.0,0.0
18200,2020-05-01,92.51189666153795,-0.6602124319227909
20110,2020-05-01,100.0,0.0
20260,2020-05-01,99.08636721325881,-0.6759206297549225
20570,2020-05-01,88.46431634229478,-1.4083013612563255
20660,2020-05-01,91.26547600542573,-1.429172404549972
20740,2020-05-01,97.33930668074711,-0.1652542901261156
20830,2020-05-01,96.8277036371912,-0.8861759273326886
20910,2020-05-01,91.29921989876922,-1.0165942141301065
21010,2020-05-01,93.82293116038076,-0.7969680783522559
21110,2020-05-01,90.09409168685265,-1.7338089066627371
21180,2020-05-01,88.07137778276126,-1.5716627112834392
21270,2020-05-01,100.0,0.0
21370,2020-05-01,93.7505854689774,-0.46881387664177154
21450,2020-05-01,96.08175480525357,-0.21575230711367022
21610,2020-05-01,91.74263071550766,-0.9527393988425725
21670,2020-05-01,99.3421052631579,1.273951926259742
21750,2020-05-01,89.51073565645899,-2.1302272532415123
21830,2020-05-01,100.0,0.14779205954877916
21890,2020-05-01,88.36329457619895,-1.7933102723895367
22110,2020-05-01,94.93910897092846,-0.9055769384046064
22170,2020-05-01,93.72549829383905,-0.4949269938462564
22250,2020-05-01,100.0,0.37362912773715173
22310,2020-05-01,89.59486606914308,-1.3811151016249967
22410,2020-05-01,100.0,0.3124989048896465
22490,2020-05-01,98.99734624297018,-0.14432123690071297
22620,2020-05-01,90.46145096292096,-1.4644189646679573
22670,2020-05-01,85.74891112680373,-2.226586686134191
22750,2020-05-01,91.27056540505528,-1.28204370554158
22830,2020-05-01,90.13694599332077,-1.5047946965111136
22910,2020-05-01,100.0,0.12403935989211412
22980,2020-05-01,100.0,0.08286377195889649
23110,2020-05-01,90.72511359995164,-1.2967174943123272
23190,2020-05-01,92.89325007433838,-0.39861979674786774
23270,2020-05-01,89.8850691440352,-1.4171989676502905
23350,2020-05-01,100.0,0.5069841265718189
23430,2020-05-01,90.86658428585453,-1.1384417545811765
23670,2020-05-01,93.32719863813452,-0.7335345454411724
23810,2020-05-01,93.15908029184288,-0.878784689344525
23940,2020-05-01,100.0,0.0
24130,2020-05-01,99.99283187154629,0.11963687491385322
24210,2020-05-01,93.89829829022676,-0.5066372735587632
24250,2020-05-01,91.7445281678086,-2.5478138347487356
24330,2020-05-01,86.25549934936949,-2.3407534264827334
24410,2020-05-01,90.63976666546341,-1.3840593844293592
24600,2020-05-01,80.27488170344651,-4.134818614957069
24650,2020-05-01,93.55028030795594,-0.6400487781634268
24780,2020-05-01,91.53088010268877,-0.6688493106616122
24850,2020-05-01,99.17554550304702,0.12909411689909778
24900,2020-05-01,97.82879275400596,-0.7202712923871868
24970,2020-05-01,89.26823274474093,-1.6558103202920837
25060,2020-05-01,89.31857384193549,-1.3671742900010053
25150,2020-05-01,97.023711209378,-0.3710799925537578
25250,2020-05-01,89.15561815758532,-1.4117667922004973
25340,2020-05-01,97.24981126861285,-0.3893092149511168
25430,2020-05-01,100.0,0.7678112148714833
25490,2020-05-01,99.58311419427739,-0.07315825080094207
25620,2020-05-01,100.0,0.18035373095925955
25710,2020-05-01,96.22555301959899,-0.8301355107449782
25810,2020-05-01,98.20159469409859,0.06034960905705322
25900,2020-05-01,88.00881248181634,-2.2226876599952705
25990,2020-05-01,100.0,0.0
26080,2020-05-01,100.0,0.0
26170,2020-05-01,98.43713369310584,-0.37122628143032577
26260,2020-05-01,95.45454545454545,-0.3616330444253246
26350,2020-05-01,87.76176501584038,-1.7226023117257294
26430,2020-05-01,100.0,0.0
26490,2020-05-01,99.73919760966643,-0.23716075062929498
26610,2020-05-01,98.08490477697488,-0.0282071980433507
26670,2020-05-01,100.0,0.0
26700,2020-05-01,94.38825354190952,-0.9285419036180187
26730,2020-05-01,87.86989536886595,-1.6484526912421194
26810,2020-05-01,96.09860230793221,-0.4600657760280513
26890,2020-05-01,100.0,0.0
26980,2020-05-01,91.83971358571968,-1.185713169314928
27070,2020-05-01,91.07943413528096,-1.2622343628562072
27170,2020-05-01,88.01825267700262,-1.4310391905017483
27260,2020-05-01,90.03584574985148,-1.5087217564022204
27350,2020-05-01,86.38505133029578,-2.0788281849015045
27450,2020-05-01,95.6256034534845,-0.629617826513551
27630,2020-05-01,100.0,0.0
29399,2020-05-01,100.0,0.0
10050,2020-05-02,93.8265967799693,4.136008905625332
10300,2020-05-02,97.31485958728531,1.049782504997765
10650,2020-05-02,100.0,1.803722142754105
12870,2020-05-02,99.83995956951551,1.6600259220411306
15520,2020-05-02,98.22650572249712,3.473854419120692
17040,2020-05-02,100.0,0.0
18200,2020-05-02,97.59946171241889,4.802843127756451
20110,2020-05-02,100.0,0.0
20260,2020-05-02,100.0,0.23990399857394262
20570,2020-05-02,94.44825128552229,5.2606735993795395
20660,2020-05-02,95.84809316164622,3.5202606714897167
20740,2020-05-02,98.61085280170575,1.1388898215700438
20830,2020-05-02,99.09257244015154,1.4321668573459512
20910,2020-05-02,94.78458621822847,2.7621174670207305
21010,2020-05-02,100.0,5.7343132374219286
21110,2020-05-02,94.38709286170946,2.9485944109564066
21180,2020-05-02,93.54539090055614,4.546079772661615
21270,2020-05-02,100.0,0.0
21370,2020-05-02,98.18400201299599,4.237964273038219
21450,2020-05-02,97.82676474071647,1.5965012677685575
21610,2020-05-02,95.44006968817801,3.039092954631162
21670,2020-05-02,100.0,1.9446403496124365
21750,2020-05-02,95.76844955991875,4.711868649046447
21830,2020-05-02,100.0,0.14779205954877916
21890,2020-05-02,93.26368133056663,3.6529642677304963
22110,2020-05-02,98.74146471557148,3.063201080206479
22170,2020-05-02,97.11858000806755,3.1073888096040614
22250,2020-05-02,100.0,0.37362912773715173
22310,2020-05-02,93.42598148249066,2.8358712789310125
22410,2020-05-02,100.0,0.3124989048896465
22490,2020-05-02,99.48209770075877,0.3446331410285719
22620,2020-05-02,95.81465196443982,4.366581593788599
22670,2020-05-02,93.84375703988587,7.003393085870635
22750,2020-05-02,95.63456787703304,3.438047633716712
22830,2020-05-02,95.78401518319943,4.665918467670438
22910,2020-05-02,100.0,0.12403935989211412
22980,2020-05-02,100.0,0.08286377195889649
23110,2020-05-02,96.87738995821842,5.39657664826334
23190,2020-05-02,95.45054299970649,2.3433437447025973
23270,2020-05-02,95.00746394540336,4.2008645474727935
23350,2020-05-02,100.0,0.5069841265718189
23430,2020-05-02,95.75178402799843,4.176586455669784
23670,2020-05-02,96.89627642300772,3.0626764392093664
23810,2020-05-02,97.0808817156051,3.2940100839891073
23940,2020-05-02,100.0,0.0
24130,2020-05-02,99.99659858797007,0.12340836806492561
24210,2020-05-02,96.16476074954076,1.8948755938353434
24250,2020-05-02,97.20927167579586,3.2569051203876542
24330,2020-05-02,92.27236854287743,4.471599601460041
24410,2020-05-02,95.13882346934663,3.5109081879759474
24600,2020-05-02,89.02658322108667,6.316563381664531
24650,2020-05-02,95.9002721357185,1.8558825286115521
24780,2020-05-02,95.9419946609699,4.118180863253285
24850,2020-05-02,99.50610968452668,0.462836592134952
24900,2020-05-02,99.76655846672482,1.2462341590435688
24970,2020-05-02,94.73518865570281,4.3669744100341745
25060,2020-05-02,92.60609310399127,2.263171565794231
25150,2020-05-02,98.561285132526,1.207779726224345
25250,2020-05-02,92.97106511914528,2.8073523459046568
25340,2020-05-02,98.73699333597534,1.1339763433513284
25430,2020-05-02,100.0,0.7678112148714833
25490,2020-05-02,99.87844620142266,0.22319314351180175
25620,2020-05-02,100.0,0.18035373095925955
25710,2020-05-02,98.10508692957988,1.1069084168466858
25810,2020-05-02,100.0,1.8927950414130867
25900,2020-05-02,93.62329633120603,4.0149733819954125
25990,2020-05-02,100.0,0.0
26080,2020-05-02,100.0,0.0
26170,2020-05-02,99.57083691363937,0.7762010905885353
26260,2020-05-02,97.86542923433875,2.154921003309118
26350,2020-05-02,92.18674180300312,3.2325761010475462
26430,2020-05-02,100.0,0.0
26490,2020-05-02,100.0,0.023703458891644047
26610,2020-05-02,99.02873310286165,0.933777829629534
26670,2020-05-02,100.0,0.0
26700,2020-05-02,96.69097110096627,1.4884281916979214
26730,2020-05-02,94.32548444026126,5.577198042674647
26810,2020-05-02,98.20421360596896,1.720948360225738
26890,2020-05-02,100.0,0.0
26980,2020-05-02,95.38940341332474,2.6335503615708244
27070,2020-05-02,95.418476516906,3.4416524567542517
27170,2020-05-02,94.44878910312339,5.770322728103583
27260,2020-05-02,94.56418297808511,3.4448799809095876
27350,2020-05-02,91.67701821501547,3.9198439299892085
27450,2020-05-02,97.71327143301772,1.5398049795707802
27630,2020-05-02,100.0,0.0
29399,2020-05-02,100.0,0.0
10050,2020-05-03,95.4291820334222,5.914681882723261
10300,2020-05-03,94.70008542854653,-1.665346111133581
10650,2020-05-03,100.0,1.803722142754105
12870,2020-05-03,99.80146998425887,1.6208346778560534
15520,2020-05-03,97.5508912933378,2.762148056646696
17040,2020-05-03,100.0,0.0
18200,2020-05-03,97.13888773500481,4.308276237153286
20110,2020-05-03,100.0,0.0
20260,2020-05-03,100.0,0.23990399857394262
20570,2020-05-03,96.14173301413184,7.148024874341763
20660,2020-05-03,97.09350797871579,4.865364807153094
20740,2020-05-03,98.91672024151717,1.4525986316672235
20830,2020-05-03,99.24465683471499,1.5878419932909171
20910,2020-05-03,96.70712800433667,4.846469709741319
21010,2020-05-03,100.0,5.7343132374219286
21110,2020-05-03,95.95666348957344,4.660534942953332
21180,2020-05-03,95.47892551116739,6.706992904758691
21270,2020-05-03,100.0,0.0
21370,2020-05-03,97.57299061767992,3.5892783090362146
21450,2020-05-03,98.42196569993781,2.2146381873363374
21610,2020-05-03,96.64519706790524,4.340173648595336
21670,2020-05-03,100.0,1.9446403496124365
21750,2020-05-03,96.46412633024374,5.472511793330481
21830,2020-05-03,100.0,0.14779205954877916
21890,2020-05-03,95.29104276507819,5.906167436757959
22110,2020-05-03,99.14402792600107,3.483383758512004
22170,2020-05-03,97.38809045790894,3.39351859792818
22250,2020-05-03,100.0,0.37362912773715173
22310,2020-05-03,95.33830605074644,4.940805688226391
22410,2020-05-03,100.0,0.3124989048896465
22490,2020-05-03,99.65177752698236,0.51578413510045
22620,2020-05-03,96.9113462345981,5.561161229400002
22670,2020-05-03,95.63580857898154,9.04674259910987
22750,2020-05-03,97.19507039644856,5.125882247487179
22830,2020-05-03,97.40283903959708,6.434853351462566
22910,2020-05-03,100.0,0.12403935989211412
22980,2020-05-03,100.0,0.08286377195889649
23110,2020-05-03,98.54624144097609,7.2121832959330945
23190,2020-05-03,96.69051878354203,3.6728622984166126
