date,LGA,km,stay,weight,visit
2020-05-08,58330,23.355176429933845,0.9812264327547049,0.0012925846444253762,0.0003094319430362284
2020-05-08,58510,21.88059320129093,0.8301528033514312,0.012145186628178333,0.014874033036923669
2020-05-08,58540,,1.0,2.518336638650171e-05,0.0
2020-05-08,58570,20.721960828390092,0.8162226019736172,0.006559701180797761,0.009221683003199484
2020-05-08,58610,,1.0,0.00046986420087473017,0.0
2020-05-08,58680,16.435493495860882,0.9829084612603367,3.496020080314589e-05,4.41666078560126e-06
2020-05-08,58760,23.724358581781296,0.850955025069876,0.09331561700568046,0.09382600309634816
2020-05-08,58820,52.016605020659924,0.9806985211476599,0.0009756436464661858,0.0
2020-05-08,58890,,1.0,0.00012171960420142493,0.0
2020-05-08,59030,,1.0,8.588761495885481e-05,0.0
2020-05-08,59100,,1.0,8.706547360417336e-05,0.0
2020-05-08,59170,,1.0,0.00013966359694838853,0.0
2020-05-08,59250,,1.0,0.0006924105635594001,0.0
2020-05-08,59310,,1.0,0.00014900158445346846,0.0
2020-05-08,59320,,1.0,0.00019072838775245854,0.0
2020-05-08,59330,,1.0,4.138249599154889e-05,0.0
2020-05-08,59340,,1.0,0.0023798281235244117,0.0
2020-05-08,59350,17.134031448538195,0.7300349425892977,0.0003977911378722298,6.706811234063806e-05
2020-05-08,59360,,1.0,0.0006570216934429457,0.0
2020-05-08,59370,16.63830540106698,0.9851021052226099,0.0011536418458719003,0.00014601544837795802
2020-05-09,50080,20.39144993911275,0.9831743582202348,0.012083232674593809,0.0
2020-05-09,50210,22.122135344877425,0.8902574231229587,0.02839473395903185,0.03897320359270373
2020-05-09,50250,19.26714593690422,0.9051145381872969,0.009376210167124746,0.0014333856117444486
2020-05-09,50280,16.229048883716526,0.9948218186211987,0.004546179696707961,0.0
2020-05-09,50350,20.97434015390276,0.8870548479334545,0.005623084294044711,0.00813956329827978
2020-05-09,50420,20.974340153902727,0.8870548479334543,0.01881674487656523,0.0272377360859756
2020-05-09,50490,21.310651844626715,0.8934751242182534,0.024142611069251016,0.031229832232348105
2020-05-09,50560,,1.0,0.0002622692732801974,0.0
2020-05-09,50630,16.435493495860975,0.742710610591036,0.0012314460248072135,0.00016107014620906704
2020-05-09,50770,,1.0,0.0002616757526017609,0.0
2020-05-09,50840,,1.0,0.0009420678646460291,0.0
2020-05-09,50910,,1.0,0.00017278465204631326,0.0
2020-05-09,50980,,1.0,0.0064266774526987565,0.0
2020-05-09,51080,,1.0,3.474504676417744e-05,0.0
2020-05-09,51120,,1.0,0.00020319835068920107,0.0
2020-05-09,51190,16.339572105715128,0.9951372336675975,0.008491381729747434,0.0004086432796503151
2020-05-09,51260,32.54122859629295,0.9929757833073708,0.008726915363945442,0.0002026632583056029
2020-05-09,51310,20.425866678707656,0.8745824357038875,0.013927015050857125,0.022129090196129516
2020-05-09,51330,21.533503298147167,0.8971512456528704,0.041682228236639834,0.052032012613355154
2020-05-09,51400,16.898533852473946,0.9977279037480198,0.009730341180232064,0.00022165498447720522
2020-05-09,51470,,1.0,0.00012587880488533148,0.0
2020-05-09,51610,17.13360048835997,0.9273210270614851,0.003346249755203507,0.0030160027368730984
2020-05-09,51680,,1.0,0.0012712438592658954,0.00019314157075210568
2020-05-09,51750,21.574435502047134,0.8681371462351292,0.002400913623832075,0.0038130518042387845
2020-05-09,51820,22.093941499932058,0.8855393161955257,0.03078214394776831,0.04208163498829366
2020-05-09,51890,16.325823126547043,0.9646250867600954,0.00310474880204648,1.8521754497409246e-05
2020-05-09,51960,18.322749967279353,0.9193156874657158,0.0028700971375215482,0.0028934067166322326
2020-05-09,52030,,1.0,9.446257803246748e-05,0.0
2020-05-09,52100,,1.0,0.00021400857318344178,0.0
2020-05-09,52170,21.574435502047113,0.868137146235129,0.0018685133106865872,0.0029675111923376657
2020-05-09,52240,,1.0,8.646942466629963e-05,0.0
2020-05-09,52310,,1.0,0.00038608242767723927,0.0
2020-05-09,52380,,1.0,0.0003220571747163407,4.055778017595417e-05
2020-05-09,52450,,1.0,0.0003003555600416405,0.0
2020-05-09,52520,,1.0,0.00036595466014368547,0.0
2020-05-09,52590,,1.0,0.0012482866088167292,0.0
2020-05-09,52660,16.339480335286325,0.9675516142012788,0.006714446998509053,0.0021767782423655767
2020-05-09,52730,,1.0,0.0012475816003760128,0.00032802118271949785
2020-05-09,52800,,1.0,0.0014766591549657483,0.0
2020-05-09,52870,,1.0,0.000896681858196115,0.0
2020-05-09,52940,,1.0,6.837533934727822e-05,0.0
2020-05-09,53010,,1.0,3.3723213737049925e-05,0.0
2020-05-09,53080,,1.0,0.000455838260880731,0.0
2020-05-09,53150,21.574435502047084,0.8681371462351288,0.0015215160195476795,0.0024164215430018585
2020-05-09,53220,18.006168073388142,0.8563644155122657,0.013771300864977796,0.001492776643991767
2020-05-09,53290,,1.0,0.0037151888304645495,0.0
2020-05-09,53360,,1.0,4.708188610035719e-05,0.0
2020-05-09,53430,21.574435502047127,0.8681371462351292,0.00921764346129977,0.014639157228338988
2020-05-09,53570,,1.0,0.0025909111634932038,0.0005131005009360255
2020-05-09,53640,,1.0,0.0002161486589152762,0.0
2020-05-09,53710,16.6383054010602,0.9997757875201542,0.00020460103926366095,5.453192943619585e-07
2020-05-09,53780,21.567703242949904,0.8966785109452972,0.054312716396130216,0.06718551564149487
2020-05-09,53800,17.13360048835996,0.9398189346496105,0.011961180476458347,0.003097516324356155
2020-05-09,53920,,1.0,0.000384545650252941,0.0
2020-05-09,53990,16.33957210571502,0.9672773718349678,0.008672490568035795,0.003554165296620278
2020-05-09,54060,,1.0,0.0008789648147540811,0.0
2020-05-09,54130,,1.0,5.564222902769486e-05,0.0
2020-05-09,54170,21.58453770668543,0.8944861955833591,0.049260371455779994,0.06139169295680886
2020-05-09,54200,21.08565502360975,0.8909260016718037,0.025945417011080354,0.03452297053509832
2020-05-09,54280,18.81360986173374,0.882871659955951,0.01463152397742032,0.002934954634940792
2020-05-09,54310,20.870465801164404,0.9713172804532578,0.012087204213400793,0.0
2020-05-09,54340,,1.0,0.001252745936176725,0.0
2020-05-09,54410,,1.0,0.00027740546170485636,0.0
2020-05-09,54550,,1.0,0.0004429977464897245,0.0
2020-05-09,54620,,1.0,0.00024108218155026575,0.0
2020-05-09,54690,,1.0,2.9788678239525652e-05,0.0
2020-05-09,54760,,1.0,0.00010775179273874439,0.0
2020-05-09,54830,25.052576088474456,0.908591677638496,0.015366699871461142,0.018213492158422655
2020-05-09,54900,,1.0,0.00022256891611077944,0.0
2020-05-09,54970,17.13360048836004,0.9469066159770604,0.0017338554320254396,0.0002039970259875672
2020-05-09,55040,17.235588008775565,0.8891180723510991,0.002026267406985635,0.0002416933465515854
2020-05-09,55110,34.23559976429015,0.955092573742256,0.015378321732529227,0.008648590977611826
2020-05-09,55180,,1.0,0.0025464430277036916,0.0
2020-05-09,55250,,1.0,0.0008202807690247029,0.0
2020-05-09,55320,21.55426375924583,0.8813574258964192,0.028970703814720264,0.04003918550383119
2020-05-09,55390,17.057322715516,0.5084033613445378,0.0005093404041765914,0.0
2020-05-09,55460,,1.0,0.000963038579325488,0.0
2020-05-09,55530,,1.0,4.708188610035719e-05,0.0
2020-05-09,55600,,1.0,0.00024664798919208476,0.0
2020-05-09,55670,,1.0,0.00016264651561941575,0.0
2020-05-09,55740,21.574435502047113,0.868137146235129,0.0021070074638379226,0.0033462797377560695
2020-05-09,55810,17.28379553893799,0.9368820447624175,0.00046858500426833063,2.70877801261118e-06
2020-05-09,55880,,1.0,1.72522006156197e-07,0.0
2020-05-09,55950,,1.0,2.0301868843989882e-05,0.0
2020-05-09,56090,22.248129315567105,0.887821951288461,0.013036963422091565,0.01810426137125031
2020-05-09,56230,32.8253267841358,0.9402234321830694,0.014498130705095662,0.010189874927617314
2020-05-09,56300,,1.0,0.00029432219462441746,0.0
2020-05-09,56370,,1.0,0.00019485759543200057,0.0
2020-05-09,56460,,1.0,0.0012936140416004054,0.0
2020-05-09,56580,21.4579922129599,0.8688122997098133,0.009762091591706325,0.01545432908647943
2020-05-09,56620,,1.0,8.132325780970787e-05,0.0
2020-05-09,56730,17.19221114275421,0.9811957131916798,0.003245383517083673,0.00022557616565903628
2020-05-09,56790,,1.0,0.0006432391487299284,0.0
2020-05-09,56860,,1.0,3.23907420618871e-06,0.0
2020-05-09,56930,21.574435502047077,0.8681371462351288,0.0005173344852209302,0.0008216135610568627
2020-05-09,57000,17.070106043301966,0.8960960228472459,0.00032954822950627676,0.0
2020-05-09,57080,21.406735471676022,0.8845093023723098,0.007700622997197472,0.010782441838227678
2020-05-09,57140,,1.0,0.00022284904997733253,0.0
2020-05-09,57210,,1.0,0.0009387226252988698,0.0
2020-05-09,57280,18.311983538988088,0.9937882547790824,0.01068019619727198,0.0
2020-05-09,57350,,1.0,0.000237568255331425,0.0
2020-05-09,57420,16.270620176384,0.9178082191780822,0.00046867877527173753,0.0
2020-05-09,57490,30.502105258906184,0.9307926159425617,0.06305569111704148,0.0486516253843583
2020-05-09,57700,22.84384936589767,0.8932459340661112,0.029376617257655755,0.039557147556186
2020-05-09,57840,21.523321490883234,0.8971713936214475,0.01286429411745542,0.01607102632211529
2020-05-09,57910,20.527809185381297,0.8785622271900306,0.06401404008529298,0.09235537167731764
2020-05-09,57980,20.839628443572693,0.8723337397394982,0.0032164331325225445,0.005104543353244833
2020-05-09,58050,21.211737164286703,0.8886428739973559,0.1018804755154904,0.12740295749798886
2020-05-09,58190,,1.0,3.7187140874803124e-05,0.0
2020-05-09,58260,,1.0,0.00012215207556214166,0.0
2020-05-09,58330,16.638305401067544,0.9969695255742903,0.0014990639233405378,0.00010551332875797007
2020-05-09,58510,21.48792166630665,0.8965740313646612,0.01151517467760769,0.014483357596344353
2020-05-09,58540,,1.0,2.996120024568185e-05,0.0
2020-05-09,58570,20.817087575143468,0.8842029658508487,0.006425232801979367,0.009463941972537564
2020-05-09,58610,,1.0,0.0004936355622955173,0.0
2020-05-09,58680,16.435493495861135,0.9906210246594267,6.416575221986568e-05,7.090010634768285e-06
2020-05-09,58760,22.883366078123274,0.9079137454391302,0.09576994576612143,0.08888245853239646
2020-05-09,58820,,1.0,0.0012142102513905662,0.0
2020-05-09,58890,,1.0,0.00011342454378722414,0.0
2020-05-09,59030,,1.0,9.012357988900672e-05,0.0
2020-05-09,59100,,1.0,6.341858746967063e-05,0.0
2020-05-09,59170,,1.0,0.00013673041730632857,0.0
2020-05-09,59250,,1.0,0.0007083761690591902,0.0
2020-05-09,59310,,1.0,0.00016517019757899962,0.0
2020-05-09,59320,,1.0,0.0001836380911921315,0.0
2020-05-09,59340,,1.0,0.0023205227147857633,0.0
2020-05-09,59350,17.134212193842085,0.7580076872300956,0.000390710118184151,0.00012896826079658678
2020-05-09,59360,,1.0,0.000671746940644046,0.0
2020-05-09,59370,16.638305401066997,0.9961714901426874,0.0012566739915432473,6.565413591160442e-05
2020-05-10,50080,16.00527704481199,0.9878616186676354,0.012032598982216593,0.0
2020-05-10,50210,22.669513910061987,0.8880271925855332,0.02860425497750822,0.03528327240419266
2020-05-10,50250,19.312427634593973,0.9160468800269473,0.009139833011664386,0.0010698325225776564
2020-05-10,50280,,1.0,0.004530014773061103,0.0
2020-05-10,50350,20.582241551550446,0.8948851686716578,0.005567165283040434,0.008283775266695157
2020-05-10,50420,20.582241551550528,0.8948851686716582,0.018629620923091537,0.027720318184325677
2020-05-10,50490,21.07086433283932,0.9033475614526976,0.02387348885024867,0.03298453947713883
2020-05-10,50560,,1.0,0.0002541612056999607,0.0
2020-05-10,50630,16.435493495861007,0.7772668069063222,0.0012483915770145461,0.0001566646501702328
2020-05-10,50770,,1.0,0.0002429534713176354,0.0
2020-05-10,50840,,1.0,0.001013869710847592,0.0
2020-05-10,50910,,1.0,0.00016983689018069612,0.0
2020-05-10,50980,,1.0,0.0065313897563123065,0.0
2020-05-10,51080,,1.0,2.316578933345014e-05,0.0
2020-05-10,51120,,1.0,0.00020513337517141718,0.0
2020-05-10,51190,16.33957210571496,0.9962630821688226,0.008540123738771504,0.0005005506801499909
2020-05-10,51260,32.54122859629391,0.9972467566014585,0.008737742234903456,8.260195614063224e-06
2020-05-10,51310,20.68147491219348,0.882661492532725,0.0140371608175995,0.02162897221380885
2020-05-10,51330,21.406544829754942,0.9081128338948755,0.04119170646336268,0.05605470925843169
2020-05-10,51400,16.934085829665985,0.9982573991424131,0.009827905756727894,0.00025875767117856984
2020-05-10,51470,,1.0,0.00016573217704262804,0.0
2020-05-10,51610,17.13360048836003,0.9401931585289133,0.0033087917064041623,0.0025471454878713898
2020-05-10,51680,,1.0,0.001317069907384196,0.0
2020-05-10,51750,21.906942141304107,0.881807812945537,0.002392262932224946,0.004045938910408287
2020-05-10,51820,22.246006990372756,0.8918173117394385,0.030640789102470357,0.0426856805543773
2020-05-10,51890,16.32582312654699,0.9776776253843881,0.00299242714366895,1.429061254883725e-05
2020-05-10,51960,19.041145164610874,0.9332564402447948,0.0029116114816637065,0.003330510874032734
2020-05-10,52030,,1.0,0.00011416246273470451,0.0
2020-05-10,52100,,1.0,0.0002221701082462139,0.0
2020-05-10,52170,21.906942141304242,0.8818078129455377,0.0018617809017177174,0.0031487558041577526
2020-05-10,52240,,1.0,9.545980489606725e-05,0.0
2020-05-10,52310,,1.0,0.0004580248555884241,0.0
2020-05-10,52380,,1.0,0.00029539215541198575,4.5981095557164495e-05
2020-05-10,52450,,1.0,0.0002455156550752248,0.0
2020-05-10,52520,,1.0,0.00042376891017333393,0.0
2020-05-10,52590,,1.0,0.0011450101878210603,0.0
2020-05-10,52660,16.339483314952332,0.9753095073267772,0.006818593413479647,0.0026428947737588697
2020-05-10,52730,,1.0,0.0012670129620856237,0.0
2020-05-10,52800,,1.0,0.0015366765820363129,0.0
2020-05-10,52870,,1.0,0.0009003177747575678,0.0
2020-05-10,52940,,1.0,7.522275459320797e-05,0.0
2020-05-10,53010,,1.0,4.167773645544798e-05,0.0
2020-05-10,53080,,1.0,0.00045256873902006534,0.0
2020-05-10,53150,21.90694214130427,0.8818078129455379,0.0015160338706982726,0.0025640076365896184
2020-05-10,53220,18.0088437796442,0.8634743544487479,0.013199268566845262,0.0014362467000824475
2020-05-10,53290,,1.0,0.0037336920969155392,0.0
2020-05-10,53360,,1.0,4.9371135165825315e-05,0.0
2020-05-10,53430,21.906942141304178,0.8818078129455375,0.009184431524753338,0.015533262826348022
2020-05-10,53570,,1.0,0.0025244998777063203,0.0
2020-05-10,53640,,1.0,0.0002221701082462139,0.0
2020-05-10,53710,16.638305401067573,0.9996309856601401,0.00020712721362085734,7.341581427385523e-07
2020-05-10,53780,21.485977351234908,0.9065734497578151,0.05375942799032969,0.07169984914863754
2020-05-10,53800,17.13360048835994,0.950169628526578,0.011798738459279099,0.0026010533288845406
2020-05-10,53920,,1.0,0.0004689301710642897,0.0
2020-05-10,53990,16.33957210571504,0.963879472669976,0.00889334951272732,0.0028348889997096265
2020-05-10,54060,,1.0,0.0008577493110773799,0.0
2020-05-10,54130,,1.0,7.611383338064735e-05,0.0
2020-05-10,54170,22.14018232004394,0.8978193897941744,0.04965159611005924,0.05922133410283511
2020-05-10,54200,21.24815152850468,0.8961039820328763,0.02601163391839233,0.03548622089572225
2020-05-10,54280,19.196769397720374,0.8897704628365702,0.014734455078855024,0.0025413715956802215
2020-05-10,54310,19.511015899905377,0.9752301255230126,0.012291355525658593,0.0
2020-05-10,54340,,1.0,0.00127581996370845,0.0
2020-05-10,54410,,1.0,0.0002503268639861892,0.0
2020-05-10,54550,,1.0,0.0004319974327009715,0.0
2020-05-10,54620,,1.0,0.0002775194341082648,0.0
2020-05-10,54760,,1.0,9.89354715311532e-05,0.0
2020-05-10,54830,25.87606236987743,0.9038714826958024,0.015356530442225722,0.016932168426444485
2020-05-10,54900,,1.0,0.00021599871635048575,0.0
2020-05-10,54970,17.133600488359864,0.9714676061133305,0.001585564631243372,0.00012825192185069974
2020-05-10,55040,17.246185961334003,0.9204757412724034,0.001966177991942131,0.00010581499339933645
2020-05-10,55110,38.69622143454379,0.9470292780838862,0.015406026702314807,0.00866531245081899
2020-05-10,55180,,1.0,0.002678952258267932,0.0
2020-05-10,55250,,1.0,0.0008625942531226483,0.0
2020-05-10,55320,21.705937649194347,0.8937838427038437,0.028757669591412998,0.04303838620196655
2020-05-10,55390,17.057322715516,0.5594713656387665,0.0004669686534434311,0.0
2020-05-10,55460,,1.0,0.000991536964580325,0.0
2020-05-10,55530,,1.0,8.845661717210369e-05,0.0
2020-05-10,55600,,1.0,0.00025084682385084815,0.0
2020-05-10,55670,,1.0,0.00019131314876757308,0.0
2020-05-10,55740,21.906942141304174,0.8818078129455375,0.002099415740586134,0.003550658131905698
2020-05-10,55810,17.28379553893801,0.9278222873950107,0.0004501537155338017,3.0709910675748798e-06
2020-05-10,55950,,1.0,2.4837167598995662e-05,0.0
2020-05-10,56090,22.700387878096322,0.877679491740884,0.013232121652050241,0.01834581058713288
2020-05-10,56230,36.72134399790797,0.928728241799795,0.014419802640460347,0.010160427705433869
2020-05-10,56300,,1.0,0.00033796674907117627,0.0
2020-05-10,56370,,1.0,0.00016515013857227264,0.0
2020-05-10,56460,,1.0,0.001283874229628942,0.0
2020-05-10,56580,21.776812220484423,0.8818926740699706,0.009738895611687117,0.016265718846073234
2020-05-10,56620,,1.0,9.462800906783184e-05,0.0
2020-05-10,56730,17.699768406565607,0.9719170443371956,0.0032136278201311684,0.00022089517895138984
2020-05-10,56790,,1.0,0.0006069648939013934,0.0
2020-05-10,56860,,1.0,3.962661247735767e-06,0.0
2020-05-10,56930,21.9069421413041,0.8818078129455371,0.0005154704860145628,0.0008717946796064321
2020-05-10,57000,17.070106043301994,0.9146298074644988,0.00033735227708143036,0.0
2020-05-10,57080,21.415310073079493,0.8957164283757227,0.007638409673073608,0.011407124158415336
2020-05-10,57140,,1.0,0.00025657644494501275,0.0
2020-05-10,57210,,1.0,0.0010049042690578253,0.0
2020-05-10,57280,18.311983538988105,0.9941645200614511,0.010928158482376361,0.0
2020-05-10,57350,,1.0,0.00021604915318870253,0.0
2020-05-10,57420,16.270620176384,0.9066147859922179,0.0005286825724007127,0.0
2020-05-10,57490,33.04762593519547,0.9227804039262006,0.0631118086937704,0.04594588236194443
2020-05-10,57700,23.542398466687576,0.88828928985475,0.029519373898523018,0.035964510737744274
2020-05-10,57840,21.39369407043498,0.908228857430261,0.012711986388671393,0.01733015616427905
